Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2009-08-17,4.947700023651123,1.0413647890090942,,5.386609033951011,1.1351808179700686,,4.946037895759168,1.0413647890090942,,5.386609033951011,1.131428362003781,,34865201,8769486.0,
2009-08-18,4.912785530090332,1.0751385688781738,,5.007549348502148,1.0751385688781738,,4.678368581521992,1.0394875430383685,,4.8180209201892845,1.0526219632546814,,25199990,5723055.0,
2009-08-19,4.819685935974121,1.0263540744781494,,5.150530188680232,1.0826436693255075,,4.754847104624786,0.9907030423851613,,4.987602046184375,1.0826436693255075,,31532122,6158821.0,
2009-08-20,4.987601280212402,1.0544981956481934,,4.987601280212402,1.0563743680798587,,4.734896485328516,1.0132193156164155,,4.814698020331046,1.031982583200639,,23203375,6101328.0,
2009-08-21,5.207055568695068,1.0751385688781738,,5.253607024468126,1.0845196519513218,,5.084028417343802,1.0338588050077573,,5.253607024468126,1.0563744185306214,,29240545,10391917.0,
2009-08-24,5.7274274826049805,1.1408100128173828,,5.7274274826049805,1.1520673775994514,,5.261918561028336,1.0563743203989198,,5.261918561028336,1.0713851322088805,,52976187,18492807.0,
2009-08-25,5.845468521118164,1.1764602661132812,,6.068247472206153,1.1802127213998999,,5.785616485036627,1.1089124332518325,,5.918619954343006,1.1351806123587938,,78044239,24893424.0,
2009-08-26,6.059935092926025,1.1952235698699951,,6.182962634112717,1.2139867287232622,,5.92859493351655,1.146438893871193,,5.92859493351655,1.1858414943930315,,60972302,14626245.0,
2009-08-27,6.666759967803955,1.1783363819122314,,6.666759967803955,1.2083578939192252,,6.081548101899838,1.1689543080411222,,6.118123620912437,1.198975820048116,,115289221,9816006.0,
2009-08-28,6.650134563446045,1.1839652061462402,,6.864600497059654,1.1914711090068721,,6.3192900026528696,1.1464388886118597,,6.841325958857887,1.1858414889529374,,92007776,7518522.0,
2009-08-31,6.909490585327148,1.1483150720596313,,7.082393845099583,1.1858415001827913,,6.7332614865982165,1.1257994576992314,,6.816389256251733,1.1858415001827913,,76845320,9296484.0,
2009-09-01,6.966014862060547,1.1483150720596313,,7.074079276743917,1.1652020584134495,,6.5936076488407505,1.1276757405236968,,6.941077407280904,1.1426864440530495,,73034687,3400220.0,
2009-09-02,6.317627429962158,1.1802128553390503,,7.065767770296442,1.1858415940244702,,6.292689576915566,1.1445627072191782,,6.949390331256258,1.1633259778822949,,72617680,5323792.0,
2009-09-03,6.806410789489746,1.2327500581741333,,6.813060881949004,1.2646477523158193,,6.43400284155904,1.172708007674634,,6.450628468451796,1.187718823441419,,71215322,15688033.0,
2009-09-04,6.806410789489746,1.2646477222442627,,6.806410789489746,1.2852880481456597,,6.806410789489746,1.2102344120300923,,6.806410789489746,1.2289975730337905,,0,13502953.0,
2009-09-07,7.486390113830566,1.255266547203064,,7.486390113830566,1.2796584453040671,,7.486390113830566,1.2383795602149859,,7.486390113830566,1.2796584453040671,,6982869,12062177.0,
2009-09-08,8.234528541564941,1.311556100845337,,8.234528541564941,1.3284429771424109,,8.234528541564941,1.2327499064918,,8.234528541564941,1.26089514125389,,28734491,18016195.0,
2009-09-09,8.575346946716309,1.4166309833526611,,8.774850523201884,1.442899160789921,,7.980159680697651,1.3059272210134494,,8.262790209087623,1.3303191158099619,,164349689,44140200.0,
2009-09-10,8.315993309020996,1.3791037797927856,,8.680087147426638,1.4260121683579012,,8.246166529635671,1.3472060932058503,,8.312667470488917,1.4260121683579012,,78881237,22153540.0,
2009-09-11,9.147261619567871,1.3941147327423096,,9.147261619567871,1.411001720391094,,8.329295137092355,1.3509596733032534,,8.329295137092355,1.379104028061872,,120702666,18955275.0,
2009-09-14,9.55956745147705,1.3997441530227661,,10.058328435328407,1.422259765888498,,8.896216253167523,1.313432172525063,,9.22706118422864,1.3903620781228117,,150188907,30107558.0,
2009-09-15,9.468127250671387,1.3584643602371216,,9.96688738946601,1.40912520457886,,9.310186355372256,1.350959450070677,,9.393312517511838,1.4034965770707253,,109261511,23482400.0,
2009-09-16,9.0724458694458,1.3359488248825073,,9.549592890545197,1.3659693491460236,,8.894554665330668,1.3228142943501997,,9.311850048139561,1.3659693491460236,,98916230,25576613.0,
2009-09-17,9.05748462677002,1.3603404760360718,,9.215426372624837,1.3715988329176718,,8.819742526907085,1.3321952452324288,,9.025896277599056,1.3397011471870075,,76356738,17693927.0,
2009-09-18,9.203786849975586,1.3565881252288818,,9.443192643552193,1.4166310463715581,,8.89455585064866,1.337824967286536,,9.094060282884403,1.3809800211104688,,92513211,20958221.0,
2009-09-21,8.886241912841797,1.365969181060791,,9.360063067114087,1.3697225177657018,,8.646836165464785,1.2946689014409278,,9.168872477726877,1.3490821973069247,,65068977,12051626.0,
2009-09-22,8.86130428314209,1.3284430503845215,,9.143934867718764,1.3791040127690997,,8.680087238688158,1.3171848015322036,,8.911179989306412,1.369722818498224,,61965740,9687916.0,
2009-09-23,8.315993309020996,1.3096797466278076,,8.957731345701896,1.343453717848197,,8.312667470488917,1.2965452162678963,,8.894554660401896,1.3303191874882856,,72005261,7598764.0,
2009-09-24,8.38083267211914,1.3190618753433228,,8.562048935071312,1.332195414136352,,8.163040889297289,1.279658392895657,,8.450658664597624,1.332195414136352,,55377489,6195478.0,
2009-09-25,8.36254596710205,1.332195520401001,,8.4589731458844,1.3697228332574043,,8.246168501293615,1.2946691996453383,,8.429047715345273,1.3228144362624559,,34568691,8443102.0,
2009-09-28,8.728300094604492,1.3134320974349976,,9.118996655588914,1.3659692225963107,,8.412419065397529,1.2965451131676426,,8.412419065397529,1.3659692225963107,,65834071,5033208.0,
2009-09-29,8.096536636352539,1.227121114730835,,8.641848228420336,1.3209378900223816,,7.897033843198407,1.2214923771828228,,8.641848228420336,1.3190617176619732,,54387031,6240271.0,
2009-09-30,8.645174026489258,1.2289975881576538,,8.728300197529554,1.2533903701864935,,8.154726847138713,1.2158630556165173,,8.231202924495786,1.2458845765722362,,60060409,5751112.0,
2009-10-09,9.040854454040527,1.2721534967422485,,9.306859710171874,1.2721534967422485,,8.55872042198318,1.2233688201090451,,8.77484919790918,1.247760607258606,,88451306,5818772.0,
2009-10-12,8.68008804321289,1.283410906791687,,9.044183502172068,1.2852880717238215,,8.611924967548584,1.253390377755466,,9.042521374223913,1.2815347339603445,,55367529,5559151.0,
2009-10-13,8.663461685180664,1.2927929162979126,,8.77817778386983,1.2927929162979126,,8.359218701515863,1.2665239626562683,,8.578673383559428,1.2796584945937983,,40970112,3962421.0,
2009-10-14,8.581997871398926,1.3153088092803955,,8.77319005524209,1.3171849822519357,,8.562048380614993,1.2890406239439598,,8.759889075570438,1.3002979924734896,,47182626,6583262.0,
2009-10-15,8.350905418395996,1.3378251791000366,,8.670111468531385,1.3640932516313748,,8.337604440775166,1.304051313083066,,8.645173223790112,1.3134323974892095,,40367443,12056441.0,
2009-10-16,8.437358856201172,1.3415775299072266,,8.477258629899415,1.349082440938118,,8.312667611266114,1.2946691352456061,,8.32929363825041,1.3434538127816544,,26751399,9017111.0,
2009-10-19,8.508845329284668,1.3678466081619263,,8.728299186910634,1.375351519278841,,8.462294678892038,1.3265668411836102,,8.563708991563479,1.3434538281806652,,47579955,12911877.0,
2009-10-20,8.557063102722168,1.3640931844711304,,8.625226984316255,1.3847335092566035,,8.345921361759492,1.3528358175979562,,8.55540018293223,1.3847335092566035,,49481078,8398388.0,
2009-10-21,8.35921859741211,1.3397012948989868,,8.520484559980888,1.3678465288058501,,8.345918409755638,1.3265667642223933,,8.495546312380313,1.3678465288058501,,35236251,9635662.0,
2009-10-22,8.379167556762695,1.3397012948989868,,8.545421459214433,1.341577467452663,,8.314328756423512,1.322814308881636,,8.345917092868053,1.3397012948989868,,25708096,6551899.0,
2009-10-23,8.510506629943848,1.3434540033340454,,8.645171381574304,1.360340882299323,,8.437355621808301,1.3321956430901571,,8.487231309173447,1.33970154728636,,45877333,10436937.0,
2009-10-26,9.361727714538574,1.3415775299072266,,9.361727714538574,1.3434538127816544,,8.872941821826414,1.313432294690116,,8.874603949671025,1.3434538127816544,,134581539,4955691.0,
2009-10-27,9.592818260192871,1.2965452671051025,,10.141454966146629,1.3397013151272574,,9.429890167631765,1.2796583910661803,,9.5595677905864,1.3378250323118461,,159319480,8416155.0,
2009-10-28,9.418251037597656,1.311556100845337,,9.938623554305757,1.3134322734560229,,9.232047653113128,1.2777821277843724,,9.735794938303792,1.3002977423803208,,83661407,3812415.0,
2009-10-29,9.892075538635254,1.3134320974349976,,10.14145566074282,1.3228141717985704,,9.609444153154415,1.2759057841817907,,9.757409940271598,1.2909164858565032,,137486678,6195384.0,
2009-10-30,10.306045532226562,1.320937991142273,,10.640214741706965,1.3415774319542575,,9.539618620380354,1.3134321987921227,,10.074954364963439,1.332195356866673,,144671734,9374085.0,
2009-11-02,11.336813926696777,1.3415775299072266,,11.336813926696777,1.3415775299072266,,9.980187109075526,1.279658431316542,,10.299393139754908,1.3040512110182068,,149919609,9434116.0,
2009-11-03,10.984359741210938,1.3791037797927856,,11.662672501087926,1.4053727287213928,,10.896245599197298,1.3359487281225901,,11.662672501087926,1.3509594301007706,,134103770,19295102.0,
2009-11-04,10.889594078063965,1.3791037797927856,,11.469819103953473,1.4016202736936394,,10.254506966631908,1.3640929675812095,,10.79815489435828,1.3791037797927856,,133270849,12606695.0,
2009-11-05,10.473959922790527,1.3978670835494995,,10.73165300842889,1.4016204208384522,,10.442372376397193,1.3697227309028361,,10.523836412392429,1.3866097172844194,,64194883,10488068.0,
2009-11-06,10.332646369934082,1.3866099119186401,,10.636890960832002,1.4147542685158414,,10.2727955199633,1.37722783506351,,10.558751163913735,1.3959909966729642,,76519168,14517814.0,
2009-11-09,10.174705505371094,1.3978670835494995,,10.282769928076227,1.4016204208384522,,9.89373705655046,1.3678465583086932,,10.271132659379036,1.3715990137303864,,77670508,10760551.0,
2009-11-10,10.374211311340332,1.3884860277175903,,10.723343666314905,1.4016205599813831,,10.144781455457341,1.3697228668791908,,10.17470688235786,1.4016205599813831,,91519574,12076789.0,
2009-11-11,10.09157943725586,1.3941147327423096,,10.307708284946363,1.3941147327423096,,10.035052846452315,1.3697228336869691,,10.307708284946363,1.3866098213357536,,47085557,10179293.0,
2009-11-12,10.134804725646973,1.5329636335372925,,10.217930898460907,1.5329636335372925,,10.061652902081324,1.4522812674142302,,10.1015542565214,1.456033722829889,,35635516,51603394.0,
2009-11-13,10.307708740234375,1.5123234987258911,,10.382523488688797,1.5629853459819711,,10.136467623984961,1.471044720265137,,10.136467623984961,1.5423450197675157,,42891833,54852233.0,
2009-11-16,10.244531631469727,1.6643071174621582,,10.299394507459189,1.6643071174621582,,10.099890909663879,1.4841791971596567,,10.299394507459189,1.5010661862432215,,60627320,53453057.0,
2009-11-17,10.39083480834961,1.690575361251831,,10.535474743223954,1.7712576330219572,,10.116516462311301,1.5948831546312987,,10.241206115926383,1.6324094799086053,,63945413,76505363.0,
2009-11-18,10.277783393859863,1.6849462985992432,,10.46232390868376,1.7168439886414255,,10.20795661136748,1.6417903603871087,,10.46232390868376,1.6793176705646022,,41309409,35067242.0,
2009-11-19,10.296072006225586,1.6718119382858276,,10.44736284734902,1.7055859146101187,,10.217932206543086,1.6474201487223972,,10.327659560193972,1.688698926447973,,40992716,26740480.0,
2009-11-20,10.194655418395996,1.6643071174621582,,10.392496893983736,1.6811941065457232,,10.141454668586604,1.639914334466992,,10.27445733459946,1.6793179336513855,,42850808,23449662.0,
2009-11-23,10.257831573486328,1.6736880540847778,,10.332645525580961,1.6886987577217445,,10.058328756553164,1.6511724395629601,,10.191330634508606,1.6661831431999266,,52051603,25761403.0,
2009-11-24,9.699219703674316,1.60238778591156,,10.307707201547395,1.6962045747520136,,9.675944376991337,1.5573555641226962,,10.307707201547395,1.6962045747520136,,56100784,33243166.0,
2009-11-25,9.682596206665039,1.6399140357971191,,9.78401133548975,1.6399140357971191,,9.310188538487235,1.5592316713291214,,9.561231585738225,1.5855007326677892,,62080676,22911467.0,
2009-11-26,9.875450134277344,1.5479744672775269,,10.09324190863633,1.6474199936295055,,9.682595817661214,1.5217054050609853,,9.684257945482333,1.6474199936295055,,69745228,25187813.0,
2009-11-27,10.27612018585205,1.5104472637176514,,10.390835497939989,1.5648614543843429,,10.015102801486812,1.454157671936733,,10.139793254866385,1.5460982938685088,,84941655,18803706.0,
2009-11-30,10.340957641601562,1.5517269372940063,,10.407459366299538,1.5536031099269396,,10.02673954495671,1.5085708881003834,,10.284431056884886,1.5367161231962145,,66707132,19284112.0,
2009-12-01,10.319345474243164,1.6136460304260254,,10.673464139055556,1.6155223132863314,,10.274456947537853,1.5254578699229984,,10.380858443148256,1.5498506494410702,,64426307,23113451.0,
2009-12-02,10.139793395996094,1.621151089668274,,10.287758389626152,1.6530487830780627,,10.088253978037825,1.6042641014474257,,10.254507918191244,1.6511726102795743,,47328463,18711311.0,
2009-12-03,9.960238456726074,1.7018332481384277,,10.116517255150072,1.7074618760510298,,9.888750339022497,1.5967589865878014,,10.108205033051966,1.6136459726596617,,42584835,39272685.0,
2009-12-04,9.725821495056152,1.6492960453033447,,10.00845127161732,1.7130914212172124,,9.426565692589618,1.6042638272012841,,10.00845127161732,1.6924519806942446,,48263090,24276288.0,
2009-12-07,9.729146003723145,1.6492960453033447,,9.777359576607024,1.666183030637392,,9.607780611966298,1.6117697296797304,,9.729146003723145,1.6436674176366641,,25723007,19792940.0,
2009-12-08,9.629395484924316,1.654924988746643,,9.82224901849003,1.6680594102896766,,9.566218795168488,1.600511570797384,,9.709196619576554,1.6624307819239152,,24928834,18715682.0,
2009-12-09,9.734134674072266,1.5779958963394165,,9.996814173815535,1.6417903959379045,,9.54793046245782,1.5723662760822035,,9.622744414350773,1.6417903959379045,,35835091,14790400.0,
2009-12-10,9.617756843566895,1.5967588424682617,,9.81726125114234,1.5986351250920507,,9.584506372800796,1.5686136110108682,,9.735797202020684,1.5911293331965222,,19645097,7715682.0,
2009-12-11,9.62607192993164,1.594882845878601,,9.70088510952131,1.6080163847592257,,9.5761954215524,1.5855007703251163,,9.617758914705236,1.594882845878601,,14813350,7870488.0,
2009-12-14,9.411602973937988,1.581748366355896,,9.672620352265557,1.6061402644141483,,9.331801053961406,1.5385924268136362,,9.63604404355286,1.6061402644141483,,21114088,7785299.0,
2009-12-15,9.429888725280762,1.6173983812332153,,9.541278968658814,1.6230271192164254,,9.285248017382074,1.564861251977411,,9.401626226182858,1.583624520299727,,24992647,11427551.0,
2009-12-16,9.336788177490234,1.60238778591156,,9.47644093122702,1.638037931976104,,9.320162152400007,1.5892532546911047,,9.398301146068842,1.6249034007556487,,17972812,8320438.0,
2009-12-17,8.769865036010742,1.5066947937011719,,9.345102134163874,1.6136461194049476,,8.72996447133749,1.499189882312934,,9.305200778001202,1.6136461194049476,,38001669,17487039.0,
2009-12-18,8.944429397583008,1.5066947937011719,,9.012594041811177,1.5066947937011719,,8.630210507349958,1.5066947937011719,,8.645173613166515,1.5066947937011719,,43211395,0.0,
2009-12-21,8.90453052520752,1.4879313707351685,,8.952744106989183,1.5010659013033705,,8.778178727317652,1.4485287711311992,,8.894555383268845,1.4823027428871847,,16700905,8587959.0,
2009-12-22,8.919493675231934,1.4203835725784302,,9.178848949819393,1.4991897658356468,,8.904530566509777,1.4016204136982875,,8.909518533246992,1.4991897658356468,,26271458,9141116.0,
2009-12-23,8.912843704223633,1.446651816368103,,9.022571059069731,1.4579100649401522,,8.813091491500861,1.3978671381455363,,8.97768252377001,1.4241360908578866,,11777930,9775338.0,
2009-12-24,9.114009857177734,1.4785493612289429,,9.143935282232912,1.4916837811686003,,8.844679448702223,1.4372704800952252,,8.942768737683366,1.4560336379469334,,20843222,14169844.0,
2009-12-25,9.109024047851562,1.4766732454299927,,9.220413552126137,1.4879314941604798,,8.999297463329718,1.4597862581512087,,9.070786391414533,1.4879314941604798,,20220110,10490093.0,
2009-12-28,9.155572891235352,1.5066947937011719,,9.227062596529652,1.5123234221256425,,9.090734072133804,1.4729208184860394,,9.125647465070674,1.480426721975016,,16265293,14045864.0,
2009-12-29,9.074108123779297,1.5160768032073975,,9.185498388557885,1.525457886913184,,9.044182699961386,1.4804266568306543,,9.16056013963158,1.5123233555777058,,16610226,9108530.0,
2009-12-30,9.609445571899414,1.491683840751648,,9.74244906205033,1.5273339853973056,,8.846342776308715,1.4804265849446938,,9.035871285518066,1.523581530050519,,50202617,10524448.0,
2009-12-31,9.213759422302246,1.5123234987258911,,9.474778347483051,1.5160769467108635,,9.15723363078046,1.4916840543788037,,9.376687495236695,1.5010661310733409,,33735172,8324622.0,
2010-01-04,9.526318550109863,1.5029423236846924,,9.732472279758293,1.5254579395021657,,9.291901521904572,1.4898077918964112,,9.308526758852873,1.5254579395021657,,47370450,9415901.0,
2010-01-05,9.606121063232422,1.6173983812332153,,9.660984744243585,1.6324090840777898,,9.401629449096106,1.487931344782265,,9.486418558434389,1.5123232408543887,,24817708,28640747.0,
2010-01-06,9.652667045593262,1.6755651235580444,,9.858822287627788,1.7018331920293237,,9.644354825710181,1.5948827614450996,,9.659317929584647,1.6155222021893514,,24255119,48832896.0,
2010-01-07,9.270289421081543,1.654924988746643,,9.74743654848073,1.7074620135182912,,9.243689038799419,1.6267806343502795,,9.651009371218434,1.6868226806653,,19827624,32259471.0,
2010-01-08,9.218748092651367,1.6962045431137085,,9.308525148126874,1.7037094539659945,,9.062470100889827,1.615522286998629,,9.180509658542217,1.6530486049945794,,11776287,32741548.0,
2010-01-11,9.283588409423828,1.7637524604797363,,9.393314972121216,1.82004205032385,,9.162223785241062,1.6886988288980878,,9.2270626043979,1.703709533167735,,13764791,47837861.0,
2010-01-12,9.494728088378906,1.739359736442566,,9.557904766193797,1.7600000617642177,,9.178847073772426,1.703709588233435,,9.278598473233847,1.7412369012875388,,19839705,62125146.0,
2010-01-13,9.566218376159668,1.6924521923065186,,9.750760470683543,1.7187203740139554,,9.208773830795893,1.6568011628359065,,9.260312457079428,1.7112154626977532,,36183029,36723343.0,
2010-01-14,9.958577156066895,1.748741865158081,,9.971878137209641,1.7506181481919745,,9.697559746887775,1.6830703054705165,,9.697559746887775,1.694328554840975,,43363981,39228740.0,
2010-01-15,10.07495403289795,1.7937740087509155,,10.389172158099209,1.8237955280173241,,9.87212458519961,1.7449893293057148,,10.321008299620893,1.7618763167700666,,41453238,51612535.0,
2010-01-18,10.226244926452637,1.821919322013855,,10.340959452066096,1.9082304356951976,,9.910363063939919,1.7937740845066548,,10.074954881170886,1.8481873946266067,,36408747,61620527.0,
2010-01-19,10.21127986907959,1.8162895441055298,,10.365894932092388,1.833176530821557,,10.149766111088468,1.775010769914864,,10.23788103343224,1.833176530821557,,27097714,36666456.0,
2010-01-20,9.759071350097656,1.7374836206436157,,10.277781797210027,1.8219193337071338,,9.749095418586114,1.7243499700699134,,10.21294299132098,1.8144135401500652,,26821596,22785850.0,
2010-01-21,9.69756031036377,1.7093391418457031,,9.873788624998456,1.7431131159876854,,9.644358757170027,1.68869881733253,,9.644358757170027,1.7431131159876854,,16077379,16206702.0,
2010-01-22,9.260313034057617,1.7112153768539429,,9.642695852477592,1.7431130671989783,,9.168873836498381,1.613646022967203,,9.641032933063494,1.703709473813548,,27255970,18367447.0,
2010-01-25,9.182171821594238,1.7074620723724365,,9.223736094167249,1.754370580628617,,8.927804552085748,1.6755653714550676,,9.143934178827077,1.7224728876104853,,18583304,27761684.0,
2010-01-26,9.060806274414062,1.6436675786972046,,9.24368541386637,1.6886988091112032,,8.979342239876573,1.6136460602762668,,9.24368541386637,1.6886988091112032,,20477753,16340564.0,
2010-01-27,9.060806274414062,1.6324090957641602,,9.145596146922177,1.658677274763208,,8.976017193395231,1.6136459375409213,,9.060806274414062,1.643667453678396,,16476720,8894191.0,
2010-01-28,9.310188293457031,1.6511725187301636,,9.356739745435013,1.6549249743525047,,9.044182936257958,1.6136460885387272,,9.044182936257958,1.6455437801799455,,17259820,9170804.0,
2010-01-29,9.310188293457031,1.7074620723724365,,9.310188293457031,1.7224728876104853,,9.310188293457031,1.6267806904234354,,9.310188293457031,1.6474201342212575,,0,14714880.0,
2010-02-01,9.522992134094238,1.6962045431137085,,9.634382402131349,1.7037094539659945,,9.276937850681891,1.6530486049945794,,9.310188322563363,1.7037094539659945,,20409522,7943481.0,
2010-02-02,9.70587158203125,1.686822533607483,,9.734135671149799,1.7187202227452871,,9.529643284674718,1.65117238914184,,9.529643284674718,1.7074618646611297,,16711958,10535625.0,
2010-02-03,9.740785598754883,1.690575361251831,,9.792324230651948,1.690575361251831,,9.276938703170819,1.6324094799086053,,9.76406093121076,1.6886990780579945,,17663697,14765508.0,
2010-02-04,9.675947189331055,1.7112153768539429,,9.810612805800341,1.7168440049420248,,9.509694016069954,1.662430699910573,,9.660984870716394,1.688698770066847,,12249843,14320723.0,
2010-02-05,9.396638870239258,1.6830700635910034,,9.48142795601106,1.7055856772287714,,9.343437332066236,1.6699355330742578,,9.44319031507682,1.6830700635910034,,16175707,8799819.0,
2010-02-08,9.24534797668457,1.6811938285827637,,9.396638785943107,1.6924520766550644,,9.143933658483888,1.6605543868895545,,9.310186781868326,1.6886987393861277,,8877019,5670939.0,
2010-02-09,9.182171821594238,1.6661831140518188,,9.28691198388247,1.692452065423779,,9.128971863849735,1.6436674999238878,,9.228723268663241,1.6868225556080627,,5555132,7478441.0,
2010-02-10,9.293562889099121,1.6793177127838135,,9.303538030451554,1.684946340959962,,9.153910118675636,1.6605544430402723,,9.227061946749574,1.6699356369784009,,6080605,7023868.0,
2010-02-11,9.336788177490234,1.669935703277588,,9.343437479441247,1.6868226908105801,,9.24368607783593,1.6643069646445587,,9.293561778638589,1.6868226908105801,,5985188,4633378.0,
2010-02-12,9.4764404296875,1.6811938285827637,,9.508028767602045,1.6905750222036722,,9.326811752219923,1.651172421634798,,9.33678768334182,1.6755652005969441,,5945956,7406794.0,
2010-02-22,9.564555168151855,1.690575361251831,,9.637706988273592,1.7055860677362402,,9.328474474006557,1.6718120883797487,,9.328474474006557,1.6868229050975867,,5832842,10716014.0,
2010-02-23,10.07495403289795,1.6886987686157227,,10.136467005961636,1.6980808442662796,,9.524655198882796,1.632409180781008,,9.670958056727276,1.6980808442662796,,28025487,10786804.0,
2010-02-24,10.274457931518555,1.752493977546692,,10.332645859258456,1.7712571349087674,,9.908700380861303,1.6624305356018947,,10.066641303267952,1.6849461480629486,,25789430,25412325.0,
2010-02-25,10.80646800994873,1.769381046295166,,10.972721144766268,1.7768868387158712,,10.15475407516608,1.7374833575917252,,10.156417785833424,1.7599998529866148,,46800244,20011745.0,
2010-02-26,10.779867172241211,1.7543704509735107,,10.972720673712137,1.7806394032570685,,10.656838860481171,1.744989257089306,,10.798154533477552,1.7731344922430687,,24377443,14528646.0,
2010-03-01,10.78984260559082,1.7750109434127808,,10.889594010015847,1.8050314721824867,,10.557087745620366,1.7637525837236188,,10.774879499182385,1.7693813226345183,,18676369,18098768.0,
2010-03-02,10.80646800994873,1.797526240348816,,10.906219415945628,1.8144132257081793,,10.63522690908666,1.7618760971495167,,10.773217541283097,1.7843917101839986,,15700968,21016099.0,
2010-03-03,11.074135780334473,1.8031551837921143,,11.170562135275736,1.80690863174457,,10.781529294320546,1.771257490201443,,10.80646754048106,1.80690863174457,,18488505,15989352.0,
2010-03-04,10.80646800994873,1.7356072664260864,,11.388355169044177,1.8144134657397795,,10.80646800994873,1.7112154776842037,,11.097411589496453,1.8012789338373743,,19314746,19546207.0,
2010-03-05,10.972719192504883,1.713091492652893,,11.07247137224329,1.7487416372853535,,10.801478122109948,1.6699355554623965,,10.808128214659893,1.7356071065925187,,15796694,15141756.0,
2010-03-08,11.291927337646484,1.7112153768539429,,11.388354482452707,1.7299785360705016,,11.015946881381545,1.688698770066847,,11.054184522297028,1.7224727432635158,,17652505,7591904.0,
2010-03-09,11.175552368164062,1.7187203168869019,,11.365081666173955,1.7224727724202782,,11.039225415247188,1.694328418935964,,11.313543032131333,1.7224727724202782,,14315748,7072821.0,
2010-03-10,10.565399169921875,1.6999571323394775,,11.172224520923749,1.7356072805449998,,10.507211250807966,1.6924522208964978,,11.172224520923749,1.7224728587691633,,30402767,8411631.0,
2010-03-11,10.791504859924316,1.7168442010879517,,10.846368528746753,1.7318549065495952,,10.387508897048068,1.6980810397277402,,10.482273919598244,1.7074621243574495,,17531824,8750783.0,
2010-03-12,10.75493049621582,1.7337310314178467,,10.972723083173719,1.776886971032354,,10.557089776960687,1.7168440444310953,,10.723343732637511,1.7224727828820525,,11891493,32312815.0,
2010-03-15,10.465648651123047,1.6886987686157227,,10.803142092853438,1.7449892383177072,,10.204631286766208,1.6755652295992112,,10.789842696973494,1.7449892383177072,,11210898,13483511.0,
2010-03-16,10.440710067749023,1.6962045431137085,,10.458998220537424,1.7018332813696269,,10.227905493716037,1.6549248878243548,,10.392496494343613,1.7018332813696269,,8337189,9770371.0,
2010-03-17,10.636890411376953,1.7243499755859375,,10.681778150791606,1.7243499755859375,,10.325996533586707,1.67556540384469,,10.440711052516455,1.6962047378080642,,8238532,11192843.0,
2010-03-18,10.525498390197754,1.728102207183838,,10.590337192566485,1.7468654761339695,,10.41078389042588,1.7130915038370078,,10.590337192566485,1.72247269737845,,8779275,10446266.0,
2010-03-19,10.468975067138672,1.7468656301498413,,10.538801059959685,1.7506180858505798,,10.390836060379945,1.7262261868117472,,10.420761485874666,1.7374835539139626,,5816059,11703642.0,
2010-03-22,10.711703300476074,1.7468656301498413,,10.7233421520837,1.7581238791193814,,10.390835081229035,1.731854815246147,,10.457336020506329,1.7524942585842411,,7573038,8681290.0,
2010-03-23,10.660165786743164,1.765628695487976,,10.759917198639082,1.7787632267176425,,10.643540551427177,1.7393596330286432,,10.759917198639082,1.7618762399892092,,6494786,22646583.0,
2010-03-24,10.61195182800293,1.8613218069076538,,10.71004110859416,1.923241016775451,,10.473961192594901,1.7806394372790773,,10.608625989569585,1.7862681757638283,,9191559,69743974.0,
2010-03-25,10.563738822937012,1.8763320446014404,,10.686766358006816,1.9026002192223066,,10.507213021832518,1.8181654150069726,,10.596989294174948,1.8538155529926539,,5674705,55612890.0,
2010-03-26,10.482274055480957,1.8857135772705078,,10.605301582133439,1.8875908522597,,10.409122232272976,1.8331765540585847,,10.542124899614358,1.874456320873192,,6130016,27266374.0,
2010-03-29,10.615278244018555,1.8106608390808105,,10.723343470868397,1.9063537964854276,,10.483937685559198,1.7825156052047828,,10.508875936599853,1.8613216868439548,,11332349,60734451.0,
2010-03-30,10.473959922790527,1.739359736442566,,10.57204998297926,1.7768870494966698,,10.380857828157703,1.6886988834786258,,10.565399098408282,1.771257428929827,,13569369,91446012.0,
2010-03-31,10.440710067749023,1.7337310314178467,,10.473960535101257,1.7581238113842244,,10.284431288214835,1.6980808847829656,,10.450685207954693,1.7187203273258849,,11523318,42872406.0,
2010-04-01,10.440710067749023,1.7224726676940918,,10.440710067749023,1.735607088012918,,10.440710067749023,1.698080771226179,,10.440710067749023,1.728102177402463,,0,51550144.0,
2010-04-02,10.392497062683105,1.6943284273147583,,10.585351366851468,1.7149678698343858,,10.387509096562818,1.6643069089313023,,10.528825569261416,1.7149678698343858,,10152355,61970586.0,
2010-04-06,10.289420127868652,1.7224726676940918,,10.477286471596924,1.7243497220972355,,10.28277003383346,1.668059254816491,,10.390835249139437,1.6886986959791763,,7690190,53475091.0,
2010-04-07,10.482274055480957,1.7637524604797363,,10.548774993406957,1.7731345364652102,,10.209618627005595,1.7093391535526223,,10.307707906191135,1.7205965203543818,,10886568,55043666.0,
2010-04-08,11.059173583984375,1.7299786806106567,,11.168900926328773,1.7731346228382256,,10.39083518042058,1.7205966041681628,,10.473961355310726,1.7731346228382256,,22847195,32334864.0,
